Timestamp,Area,Crime_Type,Latitude,Longitude,Weather_Condition,Festival_Day,Payday
2023-06-09 17:30:00,Palayamkottai,Drug Offense,8.83439,78.009398,Rainy,0,0
2022-12-23 09:43:00,Eral,Burglary,8.968391,78.118092,Rainy,0,0
2022-08-26 00:56:00,Kayalpattinam,Theft,8.952141,78.085115,Clear,0,1
2023-01-12 22:14:00,Thoothukudi South,Vandalism,8.931924,78.145354,Rainy,0,0
2023-03-10 00:01:00,Srivaikuntam,Burglary,8.940842,78.036275,Clear,0,0
2023-02-26 10:18:00,Srivaikuntam,Drug Offense,8.971104,78.175498,Rainy,0,0
2022-08-10 16:41:00,Ottapidaram,Theft,8.873431,78.185966,Stormy,0,0
2023-10-08 02:59:00,Eral,Drug Offense,8.899082,78.008145,Stormy,0,0
2023-07-22 01:22:00,Ottapidaram,Drug Offense,8.960522,78.062006,Rainy,0,0
2023-01-15 16:11:00,Kayalpattinam,Murder,8.82151,78.109275,Stormy,0,0
2022-04-10 20:32:00,Thoothukudi South,Vandalism,8.819553,78.142439,Rainy,0,0
2023-06-18 12:51:00,Ottapidaram,Vandalism,8.851397,78.075984,Rainy,0,0
2023-05-26 02:16:00,Ottapidaram,Theft,8.899794,78.110332,Stormy,0,0
2023-11-18 22:07:00,Palayamkottai,Theft,8.880232,78.038805,Cloudy,0,0
2022-10-11 13:13:00,Thoothukudi South,Theft,8.987779,78.068024,Stormy,0,0
2022-08-27 10:30:00,Eral,Vandalism,8.883817,78.092046,Cloudy,0,0
2022-08-13 04:55:00,Thoothukudi North,Theft,8.927676,78.143385,Rainy,0,0
2023-01-02 08:30:00,Kayalpattinam,Vandalism,8.991326,78.171533,Rainy,0,0
2022-04-14 17:43:00,Thoothukudi North,Murder,8.919608,78.082215,Cloudy,0,0
2023-03-06 04:50:00,Srivaikuntam,Burglary,8.966385,78.117713,Clear,0,0
2023-05-12 03:01:00,Kayalpattinam,Murder,8.883757,78.194912,Cloudy,0,0
2022-01-21 08:28:00,Thoothukudi South,Drug Offense,8.830468,78.098147,Cloudy,0,0
2023-05-17 10:34:00,Ottapidaram,Drug Offense,8.943641,78.020524,Cloudy,0,0
2023-09-22 23:54:00,Thoothukudi North,Robbery,8.900706,78.014102,Rainy,0,0
2023-03-29 14:53:00,Eral,Theft,8.840512,78.137577,Cloudy,0,0
2023-02-16 04:41:00,Eral,Drug Offense,8.902289,78.078886,Clear,0,0
2023-07-26 07:43:00,Palayamkottai,Drug Offense,8.954571,78.188151,Rainy,0,0
2024-01-01 01:42:00,Thoothukudi South,Vandalism,8.866576,78.111047,Stormy,0,0
2023-01-19 20:19:00,Srivaikuntam,Theft,8.985442,78.154623,Rainy,0,0
2022-06-12 00:19:00,Srivaikuntam,Vandalism,8.87248,78.050208,Cloudy,0,0
2023-04-24 21:21:00,Eral,Robbery,8.863166,78.150008,Stormy,0,0
2022-11-16 10:41:00,Srivaikuntam,Assault,8.918338,78.026022,Rainy,0,0
2022-07-24 23:56:00,Eral,Assault,8.840744,78.160595,Stormy,0,0
2023-06-17 03:38:00,Palayamkottai,Drug Offense,8.862028,78.112407,Clear,0,1
2022-05-24 14:14:00,Kayalpattinam,Murder,8.916312,78.114343,Cloudy,1,0
2023-06-04 13:52:00,Ottapidaram,Murder,8.855214,78.106156,Cloudy,0,0
2022-06-21 00:50:00,Thoothukudi South,Murder,8.934998,78.102105,Clear,0,0
2022-10-20 13:48:00,Thoothukudi South,Murder,8.98086,78.013137,Cloudy,0,0
2022-06-07 08:18:00,Eral,Assault,8.882969,78.03066,Cloudy,0,0
2023-03-11 13:59:00,Palayamkottai,Murder,8.873417,78.082911,Stormy,0,0
2023-03-27 01:28:00,Thoothukudi North,Theft,8.965034,78.113195,Rainy,0,0
2023-05-11 11:14:00,Kayalpattinam,Vandalism,8.990427,78.025827,Rainy,0,0
2022-09-19 22:13:00,Thoothukudi North,Robbery,8.995075,78.095115,Clear,0,0
2023-07-24 11:54:00,Ottapidaram,Drug Offense,8.880695,78.02138,Clear,0,0
2023-07-14 02:32:00,Eral,Vandalism,8.960344,78.183207,Clear,0,0
2022-05-03 16:40:00,Thoothukudi South,Robbery,8.84717,78.041077,Rainy,1,1
2023-05-04 02:22:00,Eral,Burglary,8.997352,78.175553,Clear,0,0
2022-09-22 15:45:00,Thoothukudi North,Burglary,8.957768,78.150997,Clear,0,0
2023-03-20 16:21:00,Kayalpattinam,Burglary,8.80769,78.011015,Stormy,0,0
2023-03-03 02:59:00,Eral,Murder,8.969346,78.117814,Clear,0,0
2023-10-11 09:11:00,Eral,Assault,8.959227,78.101259,Stormy,0,0
2022-08-31 03:46:00,Palayamkottai,Burglary,8.894341,78.199903,Cloudy,0,1
2023-02-21 22:44:00,Kayalpattinam,Assault,8.825763,78.077541,Cloudy,0,0
2022-02-23 03:14:00,Thoothukudi South,Murder,8.973723,78.050295,Stormy,0,1
2022-05-15 16:07:00,Kayalpattinam,Theft,8.803567,78.023935,Stormy,0,0
2022-07-16 11:37:00,Thoothukudi South,Theft,8.948008,78.185232,Cloudy,0,0
2022-10-16 14:33:00,Srivaikuntam,Vandalism,8.940022,78.180254,Rainy,0,0
2022-05-08 19:33:00,Kayalpattinam,Robbery,8.822562,78.043313,Clear,0,0
2023-07-21 16:10:00,Srivaikuntam,Drug Offense,8.845011,78.036618,Stormy,0,0
2023-06-27 15:03:00,Palayamkottai,Murder,8.857123,78.056292,Rainy,0,0
2022-12-27 06:11:00,Thoothukudi North,Murder,8.984193,78.084203,Clear,0,0
2023-10-19 09:37:00,Thoothukudi North,Vandalism,8.855484,78.02103,Stormy,0,0
2023-07-19 14:32:00,Eral,Vandalism,8.899148,78.071254,Cloudy,0,0
2022-01-01 08:53:00,Palayamkottai,Burglary,8.950172,78.060763,Stormy,0,1
2022-08-24 14:13:00,Thoothukudi South,Robbery,8.833236,78.079298,Rainy,0,1
2022-10-08 18:30:00,Thoothukudi North,Drug Offense,8.832685,78.031801,Rainy,0,0
2023-10-15 07:26:00,Thoothukudi South,Vandalism,8.984905,78.009302,Clear,0,0
2023-06-08 11:15:00,Palayamkottai,Burglary,8.948893,78.010221,Stormy,0,0
2023-08-13 11:15:00,Srivaikuntam,Vandalism,8.94126,78.094433,Stormy,0,0
2023-05-21 08:35:00,Eral,Vandalism,8.966662,78.111346,Cloudy,0,0
2023-05-18 12:38:00,Palayamkottai,Assault,8.879539,78.001257,Cloudy,0,0
2022-10-29 21:19:00,Eral,Burglary,8.921824,78.19731,Rainy,1,0
2022-12-08 18:17:00,Thoothukudi North,Vandalism,8.881829,78.01214,Rainy,0,0
2022-06-15 14:00:00,Thoothukudi North,Robbery,8.803548,78.072399,Clear,0,0
2023-05-13 03:59:00,Ottapidaram,Vandalism,8.872667,78.088167,Clear,0,0
2022-09-26 00:35:00,Kayalpattinam,Vandalism,8.904894,78.094688,Stormy,0,0
2023-11-28 23:07:00,Ottapidaram,Murder,8.971702,78.064474,Clear,0,0
2022-09-07 22:41:00,Kayalpattinam,Vandalism,8.826081,78.106911,Stormy,0,0
2022-01-02 01:37:00,Palayamkottai,Robbery,8.969691,78.170028,Stormy,0,1
2022-12-28 15:59:00,Kayalpattinam,Theft,8.934816,78.108379,Stormy,0,0
2023-12-04 06:03:00,Eral,Drug Offense,8.868196,78.184934,Stormy,0,0
2023-10-28 03:24:00,Srivaikuntam,Murder,8.910847,78.020057,Cloudy,0,0
2022-06-14 05:01:00,Palayamkottai,Robbery,8.880367,78.004304,Stormy,0,0
2023-05-29 07:26:00,Thoothukudi North,Burglary,8.918441,78.061046,Clear,0,0
2023-09-04 12:12:00,Srivaikuntam,Drug Offense,8.902185,78.000913,Stormy,0,0
2023-11-02 23:09:00,Srivaikuntam,Burglary,8.911834,78.046182,Rainy,0,0
2022-06-23 23:27:00,Ottapidaram,Murder,8.956634,78.017028,Stormy,0,0
2023-10-23 20:11:00,Eral,Murder,8.906249,78.084844,Stormy,0,0
2022-11-30 22:14:00,Srivaikuntam,Assault,8.865464,78.085123,Clear,0,0
2022-04-20 05:58:00,Thoothukudi North,Assault,8.896032,78.104985,Clear,0,0
2022-06-20 02:08:00,Ottapidaram,Murder,8.839763,78.154967,Stormy,0,0
2022-03-03 02:02:00,Srivaikuntam,Robbery,8.927746,78.066517,Clear,0,0
2022-02-05 18:58:00,Thoothukudi North,Vandalism,8.813367,78.125727,Stormy,0,0
2023-06-07 11:40:00,Thoothukudi North,Theft,8.994333,78.012643,Rainy,1,0
2022-12-18 01:53:00,Thoothukudi North,Theft,8.995265,78.181075,Stormy,0,0
2022-03-03 16:11:00,Eral,Robbery,8.960417,78.039024,Clear,0,0
2022-01-09 14:39:00,Thoothukudi North,Vandalism,8.85685,78.190884,Stormy,0,0
2023-09-07 02:02:00,Palayamkottai,Murder,8.822166,78.024453,Stormy,0,0
2022-05-04 15:20:00,Eral,Burglary,8.812843,78.113204,Cloudy,0,0
2022-09-03 10:59:00,Thoothukudi North,Vandalism,8.963309,78.093514,Cloudy,0,0
2022-11-05 15:39:00,Ottapidaram,Vandalism,8.811192,78.03664,Cloudy,0,0
2023-11-08 23:19:00,Palayamkottai,Robbery,8.802701,78.154709,Clear,0,0
2022-12-31 23:26:00,Ottapidaram,Assault,8.875428,78.168242,Clear,0,0
2023-11-17 11:33:00,Kayalpattinam,Murder,8.910526,78.020071,Rainy,0,0
2023-04-28 00:28:00,Eral,Burglary,8.872169,78.085245,Stormy,0,0
2023-04-18 02:03:00,Srivaikuntam,Burglary,8.94194,78.020683,Clear,0,0
2022-02-03 07:01:00,Thoothukudi South,Robbery,8.984203,78.146772,Cloudy,0,0
2023-05-28 02:20:00,Srivaikuntam,Vandalism,8.991729,78.107272,Clear,0,0
2023-10-30 17:24:00,Eral,Theft,8.920988,78.012419,Rainy,0,0
2022-12-02 10:03:00,Eral,Drug Offense,8.85951,78.104979,Rainy,0,0
2023-08-28 08:17:00,Ottapidaram,Robbery,8.920434,78.079977,Cloudy,0,0
2022-12-19 03:37:00,Kayalpattinam,Drug Offense,8.821508,78.164892,Cloudy,0,0
2023-09-23 20:19:00,Palayamkottai,Theft,8.983198,78.180354,Cloudy,0,0
2023-11-26 14:05:00,Palayamkottai,Assault,8.906678,78.120956,Stormy,0,0
2022-01-24 01:05:00,Thoothukudi North,Assault,8.823311,78.164403,Stormy,0,1
2023-11-06 19:50:00,Ottapidaram,Robbery,8.941672,78.128212,Cloudy,0,0
2023-08-12 01:59:00,Eral,Burglary,8.990348,78.028155,Rainy,0,0
2023-09-13 20:00:00,Eral,Burglary,8.988842,78.126679,Clear,0,0
2023-02-23 22:24:00,Eral,Drug Offense,8.800748,78.17674,Clear,0,0
2022-07-06 11:47:00,Ottapidaram,Murder,8.831286,78.101108,Stormy,0,0
2022-09-27 00:28:00,Thoothukudi North,Drug Offense,8.852618,78.023008,Clear,0,0
2022-05-04 13:43:00,Thoothukudi North,Burglary,8.899163,78.199751,Cloudy,0,0
2023-03-27 07:02:00,Srivaikuntam,Vandalism,8.802978,78.180126,Cloudy,0,0
2022-12-04 03:54:00,Kayalpattinam,Burglary,8.996534,78.056444,Clear,0,0
2022-11-22 01:10:00,Thoothukudi North,Assault,8.849689,78.089961,Rainy,0,0
2022-05-04 11:58:00,Palayamkottai,Robbery,8.810356,78.164183,Clear,0,0
2022-02-01 00:30:00,Kayalpattinam,Murder,8.902984,78.178219,Cloudy,0,0
2022-03-25 04:02:00,Ottapidaram,Assault,8.995952,78.179749,Rainy,0,0
2022-06-27 01:30:00,Ottapidaram,Drug Offense,8.95555,78.13705,Rainy,0,0
2023-11-27 14:06:00,Srivaikuntam,Drug Offense,8.901112,78.177023,Stormy,0,0
2023-03-23 19:29:00,Eral,Assault,8.868545,78.157677,Stormy,0,0
2023-08-20 08:37:00,Thoothukudi South,Drug Offense,8.97032,78.131773,Clear,0,0
2023-10-11 17:05:00,Eral,Burglary,8.902513,78.015666,Cloudy,0,0
2023-09-26 01:37:00,Thoothukudi South,Drug Offense,8.93849,78.08197,Clear,0,0
2023-06-04 16:05:00,Srivaikuntam,Vandalism,8.902015,78.159426,Cloudy,0,0
2022-01-23 13:04:00,Ottapidaram,Drug Offense,8.890134,78.026451,Rainy,0,1
2022-12-19 17:16:00,Thoothukudi South,Vandalism,8.921885,78.160557,Stormy,0,0
2023-03-06 08:03:00,Kayalpattinam,Burglary,8.991319,78.053943,Rainy,0,0
2022-07-07 16:33:00,Ottapidaram,Murder,8.995349,78.062558,Clear,1,0
2023-05-16 10:53:00,Eral,Robbery,8.945553,78.0494,Stormy,0,0
2023-06-04 02:34:00,Srivaikuntam,Robbery,8.903962,78.032304,Clear,0,0
2023-07-21 23:43:00,Palayamkottai,Robbery,8.977599,78.046667,Clear,0,1
2023-09-02 18:11:00,Kayalpattinam,Vandalism,8.891805,78.027279,Rainy,0,0
2022-04-03 19:49:00,Thoothukudi South,Drug Offense,8.862059,78.10699,Stormy,0,0
2022-04-09 07:06:00,Ottapidaram,Theft,8.924993,78.184539,Cloudy,0,0
2022-05-07 10:48:00,Thoothukudi North,Robbery,8.908998,78.027863,Stormy,0,0
2023-04-12 03:44:00,Eral,Theft,8.906023,78.08184,Stormy,0,0
2023-07-09 08:02:00,Thoothukudi South,Murder,8.927267,78.166225,Clear,0,0
2023-03-30 08:37:00,Thoothukudi South,Robbery,8.884861,78.072624,Stormy,0,0
2022-03-22 22:10:00,Kayalpattinam,Murder,8.910456,78.170102,Stormy,0,0
2022-11-26 11:30:00,Srivaikuntam,Burglary,8.978056,78.16373,Cloudy,0,0
2022-03-08 22:39:00,Thoothukudi South,Theft,8.916531,78.0757,Cloudy,0,0
2022-02-18 05:50:00,Kayalpattinam,Burglary,8.831966,78.090239,Stormy,0,0
2022-01-17 15:51:00,Srivaikuntam,Theft,8.984246,78.01535,Rainy,0,0
2023-02-27 16:48:00,Kayalpattinam,Burglary,8.857475,78.121664,Cloudy,0,0
2023-05-03 15:17:00,Eral,Murder,8.837506,78.191501,Rainy,0,0
2023-08-10 10:54:00,Palayamkottai,Murder,8.913127,78.187775,Rainy,0,0
2023-12-05 12:02:00,Thoothukudi North,Murder,8.983951,78.034811,Clear,0,0
2023-01-30 18:37:00,Srivaikuntam,Burglary,8.857327,78.061995,Cloudy,0,0
2022-06-27 08:31:00,Thoothukudi North,Theft,8.862056,78.116985,Rainy,0,0
2023-12-29 08:30:00,Thoothukudi South,Theft,8.80993,78.088198,Clear,0,0
2023-01-25 17:11:00,Thoothukudi South,Murder,8.849048,78.126889,Stormy,0,0
2023-05-09 10:12:00,Kayalpattinam,Assault,8.913574,78.107281,Clear,0,0
2022-12-15 19:36:00,Palayamkottai,Theft,8.900419,78.060125,Clear,0,0
2022-11-14 16:11:00,Eral,Murder,8.965194,78.136528,Clear,0,0
2022-10-04 12:28:00,Ottapidaram,Theft,8.803597,78.021415,Stormy,0,0
2022-09-29 15:15:00,Thoothukudi North,Vandalism,8.805863,78.138208,Cloudy,0,1
2022-06-22 02:35:00,Thoothukudi North,Murder,8.912202,78.027375,Clear,0,0
2022-12-18 09:24:00,Kayalpattinam,Murder,8.90147,78.065347,Clear,0,0
2022-06-24 09:03:00,Thoothukudi North,Drug Offense,8.814434,78.07322,Clear,0,0
2022-11-30 14:35:00,Palayamkottai,Theft,8.818724,78.191408,Stormy,1,0
2023-06-18 15:38:00,Ottapidaram,Assault,8.907766,78.168146,Cloudy,0,0
2022-09-04 16:43:00,Ottapidaram,Theft,8.980193,78.131182,Stormy,0,0
2022-02-16 01:50:00,Palayamkottai,Robbery,8.844691,78.028678,Cloudy,0,0
2022-09-16 06:10:00,Ottapidaram,Assault,8.89727,78.008295,Cloudy,0,0
2022-05-22 18:17:00,Thoothukudi South,Murder,8.857145,78.096246,Cloudy,0,0
2023-05-06 04:32:00,Thoothukudi South,Burglary,8.928335,78.043858,Cloudy,0,0
2023-12-04 21:13:00,Thoothukudi South,Assault,8.82999,78.0891,Stormy,0,0
2022-12-29 16:13:00,Ottapidaram,Murder,8.85442,78.18142,Stormy,0,0
2023-06-04 22:05:00,Srivaikuntam,Drug Offense,8.903109,78.016681,Cloudy,0,0
2023-11-07 04:17:00,Srivaikuntam,Theft,8.969925,78.119912,Cloudy,0,0
2023-01-15 05:08:00,Ottapidaram,Vandalism,8.901656,78.029791,Cloudy,0,0
2023-09-25 17:02:00,Thoothukudi North,Burglary,8.964261,78.121228,Cloudy,0,0
2023-01-12 02:17:00,Palayamkottai,Murder,8.853927,78.147056,Rainy,0,0
2022-05-25 19:57:00,Eral,Drug Offense,8.984283,78.097851,Stormy,0,0
2022-08-25 06:51:00,Kayalpattinam,Murder,8.84264,78.097037,Rainy,0,0
2023-10-16 20:54:00,Srivaikuntam,Burglary,8.843777,78.108275,Clear,0,0
2022-03-20 03:55:00,Palayamkottai,Robbery,8.843117,78.029017,Stormy,0,0
2023-12-13 23:39:00,Eral,Robbery,8.982079,78.167853,Clear,0,1
2022-04-06 11:39:00,Thoothukudi North,Drug Offense,8.930445,78.04462,Cloudy,0,0
2023-01-10 12:10:00,Ottapidaram,Burglary,8.93068,78.074385,Clear,0,0
2023-07-19 09:07:00,Srivaikuntam,Burglary,8.811007,78.146069,Rainy,0,0
2023-11-09 04:01:00,Ottapidaram,Drug Offense,8.931021,78.02646,Clear,0,0
2023-07-08 05:54:00,Ottapidaram,Assault,8.886019,78.193975,Stormy,0,0
2023-07-24 22:47:00,Eral,Drug Offense,8.88424,78.000147,Stormy,1,0
2023-07-11 17:26:00,Thoothukudi South,Burglary,8.984474,78.149816,Stormy,0,0
2022-04-11 18:10:00,Kayalpattinam,Vandalism,8.952245,78.114831,Clear,0,1
2023-08-19 20:13:00,Srivaikuntam,Vandalism,8.838008,78.002844,Cloudy,0,0
2022-07-14 04:39:00,Eral,Drug Offense,8.921321,78.169631,Stormy,0,0
2022-05-09 01:44:00,Srivaikuntam,Theft,8.848502,78.187666,Clear,0,0
2022-07-21 06:10:00,Kayalpattinam,Assault,8.938222,78.078404,Clear,0,0
2023-01-22 12:19:00,Srivaikuntam,Drug Offense,8.822171,78.01478,Clear,0,0
2023-12-20 21:52:00,Eral,Murder,8.959397,78.121013,Cloudy,0,0
2023-01-19 19:30:00,Thoothukudi South,Vandalism,8.886506,78.003759,Clear,1,0
2022-06-14 13:02:00,Thoothukudi North,Drug Offense,8.965433,78.100792,Rainy,0,0
2023-07-31 02:12:00,Palayamkottai,Drug Offense,8.923926,78.049034,Clear,0,0
2023-06-15 16:41:00,Kayalpattinam,Drug Offense,8.844331,78.152509,Clear,0,0
2022-10-06 05:32:00,Srivaikuntam,Burglary,8.828965,78.147527,Clear,0,0
2022-01-22 21:39:00,Thoothukudi South,Robbery,8.94922,78.168172,Cloudy,0,0
2022-05-10 23:52:00,Thoothukudi North,Drug Offense,8.807843,78.193372,Clear,1,0
2023-09-06 15:51:00,Palayamkottai,Vandalism,8.912674,78.13526,Rainy,0,0
2023-12-18 01:37:00,Ottapidaram,Robbery,8.971117,78.091573,Stormy,0,0
2022-09-04 03:02:00,Kayalpattinam,Theft,8.990998,78.066815,Clear,0,0
2023-12-27 20:17:00,Thoothukudi South,Assault,8.982961,78.076731,Cloudy,0,1
2023-12-12 05:41:00,Palayamkottai,Drug Offense,8.802592,78.188746,Cloudy,0,0
2023-04-15 11:02:00,Ottapidaram,Vandalism,8.854649,78.061728,Rainy,0,1
2023-08-19 06:26:00,Srivaikuntam,Theft,8.997909,78.079647,Stormy,0,0
2023-12-30 12:14:00,Thoothukudi North,Drug Offense,8.9853,78.04002,Cloudy,0,0
2022-11-20 15:23:00,Palayamkottai,Vandalism,8.906128,78.080571,Clear,0,0
2023-06-10 19:35:00,Thoothukudi North,Vandalism,8.801181,78.113798,Stormy,0,0
2022-08-26 21:54:00,Srivaikuntam,Burglary,8.984024,78.067345,Stormy,0,0
2022-05-26 21:08:00,Srivaikuntam,Assault,8.858343,78.152308,Cloudy,0,0
2022-09-22 20:17:00,Thoothukudi South,Burglary,8.838461,78.001076,Stormy,0,0
2023-03-25 14:26:00,Ottapidaram,Theft,8.952986,78.021606,Cloudy,0,1
2022-09-01 09:11:00,Thoothukudi North,Theft,8.908289,78.046901,Cloudy,0,0
2022-09-12 22:06:00,Kayalpattinam,Robbery,8.882382,78.077957,Clear,0,0
2023-02-06 21:55:00,Kayalpattinam,Drug Offense,8.895093,78.148573,Rainy,0,0
2023-04-02 13:42:00,Ottapidaram,Drug Offense,8.885405,78.029474,Stormy,0,0
2023-01-20 20:35:00,Srivaikuntam,Murder,8.938155,78.091229,Stormy,0,0
2022-06-11 13:23:00,Ottapidaram,Vandalism,8.978296,78.193909,Cloudy,0,0
2023-04-11 22:19:00,Kayalpattinam,Robbery,8.995042,78.055552,Cloudy,0,0
2022-11-17 14:24:00,Palayamkottai,Assault,8.858983,78.090435,Cloudy,0,0
2023-11-10 12:32:00,Palayamkottai,Assault,8.985167,78.172683,Clear,0,1
2022-06-27 01:18:00,Ottapidaram,Robbery,8.873337,78.190958,Rainy,0,0
2023-10-14 01:21:00,Srivaikuntam,Burglary,8.965104,78.0269,Stormy,0,0
2022-02-14 01:09:00,Ottapidaram,Drug Offense,8.809792,78.007702,Cloudy,0,0
2023-05-13 14:36:00,Thoothukudi North,Burglary,8.944456,78.127348,Cloudy,0,0
2022-07-19 05:15:00,Kayalpattinam,Vandalism,8.86177,78.171165,Rainy,0,1
2022-06-15 15:07:00,Thoothukudi North,Vandalism,8.810159,78.039975,Rainy,0,0
2022-02-25 13:24:00,Ottapidaram,Robbery,8.876276,78.141207,Stormy,0,0
2023-12-02 01:42:00,Srivaikuntam,Burglary,8.942559,78.064515,Stormy,0,1
2022-11-23 08:58:00,Srivaikuntam,Robbery,8.839386,78.007445,Cloudy,0,1
2022-05-03 11:09:00,Kayalpattinam,Assault,8.88997,78.188463,Stormy,0,0
2022-01-07 18:33:00,Palayamkottai,Murder,8.982455,78.011201,Cloudy,0,0
2023-02-13 07:42:00,Kayalpattinam,Assault,8.972482,78.023429,Cloudy,0,0
2023-10-23 06:41:00,Eral,Assault,8.809337,78.078562,Clear,0,0
2022-02-27 04:40:00,Thoothukudi North,Burglary,8.925992,78.006412,Cloudy,0,0
2023-03-06 17:02:00,Thoothukudi North,Assault,8.886874,78.121787,Stormy,0,0
2023-09-13 00:17:00,Ottapidaram,Robbery,8.886313,78.008867,Rainy,0,0
2022-03-08 18:37:00,Kayalpattinam,Murder,8.996084,78.195829,Rainy,0,0
2023-10-31 20:24:00,Palayamkottai,Theft,8.923515,78.037347,Stormy,0,0
2022-06-05 13:41:00,Thoothukudi South,Assault,8.988882,78.067265,Rainy,0,0
2022-04-20 19:58:00,Ottapidaram,Murder,8.86896,78.126657,Clear,0,0
2022-02-09 13:24:00,Thoothukudi South,Theft,8.883117,78.053129,Clear,0,0
2022-03-22 13:36:00,Thoothukudi North,Assault,8.849074,78.179547,Cloudy,0,0
2022-11-27 05:34:00,Palayamkottai,Theft,8.933188,78.037773,Stormy,0,0
2023-01-19 16:06:00,Palayamkottai,Robbery,8.917016,78.054675,Clear,0,0
2023-10-13 16:26:00,Thoothukudi North,Vandalism,8.865571,78.186727,Clear,0,0
2023-10-30 00:40:00,Ottapidaram,Robbery,8.965409,78.050459,Clear,0,0
2023-09-18 22:01:00,Thoothukudi North,Robbery,8.933842,78.198539,Clear,0,0
2022-03-05 12:01:00,Ottapidaram,Assault,8.923335,78.144363,Cloudy,0,0
2023-12-18 14:04:00,Eral,Murder,8.810285,78.081948,Rainy,0,0
2022-02-03 00:49:00,Ottapidaram,Drug Offense,8.803777,78.168392,Stormy,0,0
2023-12-12 13:19:00,Ottapidaram,Burglary,8.888983,78.130284,Stormy,0,1
2023-02-12 02:09:00,Eral,Murder,8.882345,78.066448,Rainy,1,0
2023-05-29 23:40:00,Thoothukudi South,Theft,8.876399,78.021845,Rainy,0,0
2023-06-23 21:18:00,Palayamkottai,Robbery,8.876906,78.097336,Rainy,0,0
2023-06-25 02:38:00,Srivaikuntam,Murder,8.907924,78.128273,Rainy,0,0
2022-12-11 21:35:00,Srivaikuntam,Theft,8.808514,78.127576,Cloudy,0,0
2022-05-21 19:05:00,Thoothukudi North,Robbery,8.853324,78.021122,Clear,0,0
2022-12-21 16:32:00,Kayalpattinam,Drug Offense,8.858267,78.116697,Cloudy,0,0
2022-06-22 12:40:00,Srivaikuntam,Burglary,8.939262,78.018163,Cloudy,0,0
2022-09-19 13:01:00,Kayalpattinam,Robbery,8.813791,78.102168,Rainy,0,0
2022-04-22 18:42:00,Kayalpattinam,Assault,8.991001,78.032744,Cloudy,0,0
2022-03-09 09:59:00,Srivaikuntam,Assault,8.844956,78.015863,Rainy,0,0
2023-12-10 14:40:00,Srivaikuntam,Drug Offense,8.964919,78.051517,Cloudy,0,0
2022-11-18 07:37:00,Srivaikuntam,Murder,8.958715,78.048899,Cloudy,0,0
2023-10-22 02:59:00,Srivaikuntam,Assault,8.919482,78.151686,Cloudy,0,0
2023-06-07 08:12:00,Thoothukudi North,Theft,8.887641,78.114381,Clear,0,0
2023-04-07 13:53:00,Thoothukudi South,Murder,8.888368,78.000905,Clear,0,0
2023-06-30 17:56:00,Thoothukudi North,Robbery,8.976433,78.083653,Cloudy,0,0
2022-10-06 01:05:00,Eral,Theft,8.834562,78.101955,Clear,1,0
2022-02-05 14:15:00,Kayalpattinam,Assault,8.820938,78.114846,Rainy,0,0
2022-02-02 14:31:00,Thoothukudi North,Assault,8.900717,78.166083,Clear,0,0
2022-12-25 20:03:00,Palayamkottai,Drug Offense,8.885137,78.176806,Cloudy,0,0
2022-01-24 01:51:00,Eral,Assault,8.93655,78.09862,Stormy,0,0
2023-04-01 10:14:00,Kayalpattinam,Drug Offense,8.971087,78.185849,Rainy,0,0
2023-12-17 20:40:00,Eral,Drug Offense,8.818797,78.014714,Stormy,0,1
2022-06-26 20:55:00,Kayalpattinam,Theft,8.874022,78.036051,Cloudy,0,0
2023-11-24 08:38:00,Thoothukudi South,Assault,8.980972,78.053306,Stormy,0,1
2022-05-08 03:34:00,Eral,Murder,8.807262,78.00989,Clear,0,0
2023-05-02 07:28:00,Ottapidaram,Vandalism,8.887333,78.064322,Stormy,0,0
2022-12-06 15:10:00,Thoothukudi North,Vandalism,8.838183,78.013838,Cloudy,0,0
2022-03-15 14:24:00,Ottapidaram,Robbery,8.98186,78.131832,Cloudy,0,1
2022-06-24 11:53:00,Srivaikuntam,Vandalism,8.942832,78.079663,Cloudy,0,0
2022-05-04 05:49:00,Ottapidaram,Theft,8.871969,78.132532,Clear,0,0
2023-08-27 16:11:00,Srivaikuntam,Drug Offense,8.854672,78.185336,Stormy,0,0
2022-12-01 16:01:00,Eral,Robbery,8.973555,78.017103,Clear,0,0
2022-09-17 22:21:00,Ottapidaram,Burglary,8.916073,78.102277,Rainy,0,0
2022-08-20 16:42:00,Palayamkottai,Murder,8.849973,78.145153,Stormy,0,1
2023-01-29 05:52:00,Srivaikuntam,Assault,8.944497,78.009454,Cloudy,0,0
2022-07-21 14:49:00,Ottapidaram,Burglary,8.994678,78.068813,Clear,0,0
2023-12-13 17:53:00,Thoothukudi North,Drug Offense,8.988105,78.157759,Stormy,0,0
2022-08-08 13:33:00,Eral,Assault,8.812761,78.138548,Rainy,0,0
2022-12-30 11:28:00,Thoothukudi South,Murder,8.813309,78.178077,Cloudy,0,0
2023-07-27 19:45:00,Palayamkottai,Robbery,8.969653,78.036534,Rainy,0,0
2022-06-30 11:22:00,Kayalpattinam,Assault,8.819541,78.081089,Cloudy,0,0
2023-08-05 08:17:00,Palayamkottai,Robbery,8.801945,78.133382,Rainy,0,0
2023-03-04 16:55:00,Palayamkottai,Burglary,8.985118,78.163253,Stormy,0,0
